20.68	5.8	0.161557	0.116637
20.68	6	0.161557	0.116637
20.68	6.2	0.161557	0.116637
20.68	6.4	0.161557	0.116637
20.68	6.6	0.161557	0.116637
20.68	6.8	0.161557	0.116637
20.68	7	0.161557	0.116637
20.68	7.2	0.161557	0.116637
20.68	7.4	0.161557	0.116637
20.68	7.6	0.161557	0.116637
20.68	7.8	0.161557	0.116637
20.68	8	0.161557	0.116637
20.68	8.2	0.161557	0.116637
20.68	8.4	0.161557	0.116637
20.68	8.6	0.161557	0.116637
20.68	8.8	0.161557	0.116637
20.68	9	0.161557	0.116637
20.68	9.2	0.161557	0.116637
20.68	9.4	0.161557	0.116637
20.68	9.6	0.161557	0.116637
20.68	9.8	0.161557	0.116637
20.68	10	0.161557	0.116637
21.1	-10	0.161557	0.116637
21.1	-9.8	0.161557	0.116637
21.1	-9.6	0.161557	0.116637
21.1	-9.4	0.161557	0.116637
21.1	-9.2	0.161557	0.116637
21.1	-9	0.161557	0.116637
21.1	-8.8	0.161557	0.116637
21.1	-8.6	0.161557	0.116637
21.1	-8.4	0.161557	0.116637
21.1	-8.2	0.161557	0.116637
21.1	-8	0.161557	0.116637
21.1	-7.8	0.161557	0.116637
21.1	-7.6	0.161557	0.116637
21.1	-7.4	0.161557	0.116637
21.1	-7.2	0.161557	0.116637
21.1	-7	0.161557	0.116637
21.1	-6.8	0.161557	0.116637
21.1	-6.6	0.161557	0.116637
21.1	-6.4	0.161557	0.116637
21.1	-6.2	0.161557	0.116637
21.1	-6	0.161557	0.116637
21.1	-5.8	0.161557	0.116637
21.1	-5.6	0.161557	0.116637
21.1	-5.4	0.161557	0.116637
21.1	-5.2	0.161557	0.116637
21.1	-5	0.161557	0.116637
21.1	-4.8	0.161557	0.116637
21.1	-4.6	0.161557	0.116637
21.1	-4.4	0.161557	0.116637
21.1	-4.2	0.161557	0.116637
21.1	-4	0.161557	0.116637
21.1	-3.8	0.161557	0.116637
21.1	-3.6	0.161557	0.116637
21.1	-3.4	0.161557	0.116637
21.1	-3.2	0.161557	0.116637
21.1	-3	0.161557	0.116637
21.1	-2.8	0.161557	0.116637
21.1	-2.6	0.161557	0.116637
21.1	-2.4	0.161557	0.116637
21.1	-2.2	0.161557	0.116637
21.1	-2	0.161557	0.116637
21.1	-1.8	0.161557	0.116637
21.1	-1.6	0.161557	0.116637
21.1	-1.4	0.161557	0.116637
21.1	-1.2	0.161557	0.116637
21.1	-1	0.161557	0.116637
21.1	-0.8	0.161557	0.116637

21.1	-1	0.14307	0.132448
21.1	-0.8	0.14307	0.132448
21.1	-0.6	0.14307	0.132448
21.1	-0.4	0.14307	0.132448
21.1	-0.2	0.14307	0.132448
21.1	0	0.14307	0.132448
21.1	0.2	0.14307	0.132448
21.1	0.4	0.14307	0.132448
21.1	0.6	0.14307	0.132448
21.1	0.8	0.14307	0.132448
21.1	1	0.14307	0.132448
21.1	1.2	0.14307	0.132448
21.1	1.4	0.14307	0.132448
21.1	1.6	0.14307	0.132448
21.1	1.8	0.14307	0.132448
21.1	2	0.14307	0.132448
21.1	2.2	0.14307	0.132448
21.1	2.4	0.14307	0.132448
21.1	2.6	0.14307	0.132448
21.1	2.8	0.14307	0.132448
21.1	3	0.14307	0.132448
21.1	3.2	0.14307	0.132448
21.1	3.4	0.14307	0.132448
21.1	3.6	0.14307	0.132448
21.1	3.8	0.14307	0.132448
21.1	4	0.14307	0.132448
21.1	4.2	0.14307	0.132448
21.1	4.4	0.14307	0.132448
21.1	4.6	0.14307	0.132448
21.1	4.8	0.14307	0.132448
21.1	5	0.14307	0.132448
21.1	5.2	0.14307	0.132448
21.1	5.4	0.14307	0.132448
21.1	5.6	0.14307	0.132448
21.1	5.8	0.14307	0.132448
21.1	6	0.14307	0.132448
21.1	6.2	0.14307	0.132448
21.1	6.4	0.14307	0.132448
21.1	6.6	0.14307	0.132448
21.1	6.8	0.14307	0.132448
21.1	7	0.14307	0.132448
21.1	7.2	0.14307	0.132448
21.1	7.4	0.14307	0.132448
21.1	7.6	0.14307	0.132448
21.1	7.8	0.14307	0.132448
21.1	8	0.14307	0.132448
21.1	8.2	0.14307	0.132448
21.1	8.4	0.14307	0.132448
21.1	8.6	0.14307	0.132448
21.1	8.8	0.14307	0.132448
21.1	9	0.14307	0.132448
21.1	9.2	0.14307	0.132448
21.1	9.4	0.14307	0.132448
21.1	9.6	0.14307	0.132448
21.1	9.8	0.14307	0.132448
21.1	10	0.14307	0.132448
21.52	-10	0.14307	0.132448
21.52	-9.8	0.14307	0.132448
21.52	-9.6	0.14307	0.132448
21.52	-9.4	0.14307	0.132448
21.52	-9.2	0.14307	0.132448
21.52	-9	0.14307	0.132448
21.52	-8.8	0.14307	0.132448
21.52	-8.6	0.14307	0.132448
21.52	-8.4	0.14307	0.132448
21.52	-8.2	0.14307	0.132448
21.52	-8	0.14307	0.132448
21.52	-7.8	0.14307	0.132448
21.52	-7.6	0.14307	0.132448
21.52	-7.4	0.14307	0.132448
21.52	-7.2	0.14307	0.132448
21.52	-7	0.14307	0.132448
21.52	-6.8	0.14307	0.132448
21.52	-6.6	0.14307	0.132448
21.52	-6.4	0.14307	0.132448
21.52	-6.2	0.14307	0.132448
21.52	-6	0.14307	0.132448
21.52	-5.8	0.14307	0.132448
21.52	-5.6	0.14307	0.132448
21.52	-5.4	0.14307	0.132448
21.52	-5.2	0.14307	0.132448
21.52	-5	0.14307	0.132448
21.52	-4.8	0.14307	0.132448
21.52	-4.6	0.14307	0.132448
21.52	-4.4	0.14307	0.132448
21.52	-4.2	0.14307	0.132448
21.52	-4	0.14307	0.132448
21.52	-3.8	0.14307	0.132448
21.52	-3.6	0.14307	0.132448
21.52	-3.4	0.14307	0.132448
21.52	-3.2	0.14307	0.132448
21.52	-3	0.14307	0.132448
21.52	-2.8	0.14307	0.132448
21.52	-2.6	0.14307	0.132448
21.52	-2.4	0.14307	0.132448
21.52	-2.2	0.14307	0.132448
21.52	-2	0.14307	0.132448
21.52	-1.8	0.14307	0.132448
21.52	-1.6	0.14307	0.132448
21.52	-1.4	0.14307	0.132448
21.52	-1.2	0.14307	0.132448
21.52	-1	0.14307	0.132448

21.52	-1.2	0.123073	0.144889
21.52	-1	0.123073	0.144889
21.52	-0.8	0.123073	0.144889
21.52	-0.6	0.123073	0.144889
21.52	-0.4	0.123073	0.144889
21.52	-0.2	0.123073	0.144889
21.52	0	0.123073	0.144889
21.52	0.2	0.123073	0.144889
21.52	0.4	0.123073	0.144889
21.52	0.6	0.123073	0.144889
21.52	0.8	0.123073	0.144889
21.52	1	0.123073	0.144889
21.52	1.2	0.123073	0.144889
21.52	1.4	0.123073	0.144889
21.52	1.6	0.123073	0.144889
21.52	1.8	0.123073	0.144889
21.52	2	0.123073	0.144889
21.52	2.2	0.123073	0.144889
21.52	2.4	0.123073	0.144889
21.52	2.6	0.123073	0.144889
21.52	2.8	0.123073	0.144889
21.52	3	0.123073	0.144889
21.52	3.2	0.123073	0.144889
21.52	3.4	0.123073	0.144889
21.52	3.6	0.123073	0.144889
21.52	3.8	0.123073	0.144889
21.52	4	0.123073	0.144889
21.52	4.2	0.123073	0.144889
21.52	4.4	0.123073	0.144889
21.52	4.6	0.123073	0.144889
21.52	4.8	0.123073	0.144889
21.52	5	0.123073	0.144889
21.52	5.2	0.123073	0.144889
21.52	5.4	0.123073	0.144889
21.52	5.6	0.123073	0.144889
21.52	5.8	0.123073	0.144889
21.52	6	0.123073	0.144889
21.52	6.2	0.123073	0.144889
21.52	6.4	0.123073	0.144889
21.52	6.6	0.123073	0.144889
21.52	6.8	0.123073	0.144889
21.52	7	0.123073	0.144889
21.52	7.2	0.123073	0.144889
21.52	7.4	0.123073	0.144889
21.52	7.6	0.123073	0.144889
21.52	7.8	0.123073	0.144889
21.52	8	0.123073	0.144889
21.52	8.2	0.123073	0.144889
21.52	8.4	0.123073	0.144889
21.52	8.6	0.123073	0.144889
21.52	8.8	0.123073	0.144889
21.52	9	0.123073	0.144889
21.52	9.2	0.123073	0.144889
21.52	9.4	0.123073	0.144889
21.52	9.6	0.123073	0.144889
21.52	9.8	0.123073	0.144889
21.52	10	0.123073	0.144889
21.94	-10	0.123073	0.144889
21.94	-9.8	0.123073	0.144889
21.94	-9.6	0.123073	0.144889
21.94	-9.4	0.123073	0.144889
21.94	-9.2	0.123073	0.144889
21.94	-9	0.123073	0.144889
21.94	-8.8	0.123073	0.144889
21.94	-8.6	0.123073	0.144889
21.94	-8.4	0.123073	0.144889
21.94	-8.2	0.123073	0.144889
21.94	-8	0.123073	0.144889
21.94	-7.8	0.123073	0.144889
21.94	-7.6	0.123073	0.144889
21.94	-7.4	0.123073	0.144889
21.94	-7.2	0.123073	0.144889
21.94	-7	0.123073	0.144889
21.94	-6.8	0.123073	0.144889
21.94	-6.6	0.123073	0.144889
21.94	-6.4	0.123073	0.144889
21.94	-6.2	0.123073	0.144889
21.94	-6	0.123073	0.144889
21.94	-5.8	0.123073	0.144889
21.94	-5.6	0.123073	0.144889
21.94	-5.4	0.123073	0.144889
21.94	-5.2	0.123073	0.144889
21.94	-5	0.123073	0.144889
21.94	-4.8	0.123073	0.144889
21.94	-4.6	0.123073	0.144889
21.94	-4.4	0.123073	0.144889
21.94	-4.2	0.123073	0.144889
21.94	-4	0.123073	0.144889
21.94	-3.8	0.123073	0.144889
21.94	-3.6	0.123073	0.144889
21.94	-3.4	0.123073	0.144889
21.94	-3.2	0.123073	0.144889
21.94	-3	0.123073	0.144889
21.94	-2.8	0.123073	0.144889
21.94	-2.6	0.123073	0.144889
21.94	-2.4	0.123073	0.144889
21.94	-2.2	0.123073	0.144889
21.94	-2	0.123073	0.144889
21.94	-1.8	0.123073	0.144889
21.94	-1.6	0.123073	0.144889
21.94	-1.4	0.123073	0.144889
21.94	-1.2	0.123073	0.144889

21.94	-1.4	0.10224	0.153903
21.94	-1.2	0.10224	0.153903
21.94	-1	0.10224	0.153903
21.94	-0.8	0.10224	0.153903
21.94	-0.6	0.10224	0.153903
21.94	-0.4	0.10224	0.153903
21.94	-0.2	0.10224	0.153903
21.94	0	0.10224	0.153903
21.94	0.2	0.10224	0.153903
21.94	0.4	0.10224	0.153903
21.94	0.6	0.10224	0.153903
21.94	0.8	0.10224	0.153903
21.94	1	0.10224	0.153903
21.94	1.2	0.10224	0.153903
21.94	1.4	0.10224	0.153903
21.94	1.6	0.10224	0.153903
21.94	1.8	0.10224	0.153903
21.94	2	0.10224	0.153903
21.94	2.2	0.10224	0.153903
21.94	2.4	0.10224	0.153903
21.94	2.6	0.10224	0.153903
21.94	2.8	0.10224	0.153903
21.94	3	0.10224	0.153903
21.94	3.2	0.10224	0.153903
21.94	3.4	0.10224	0.153903
21.94	3.6	0.10224	0.153903
21.94	3.8	0.10224	0.153903
21.94	4	0.10224	0.153903
21.94	4.2	0.10224	0.153903
21.94	4.4	0.10224	0.153903
21.94	4.6	0.10224	0.153903
21.94	4.8	0.10224	0.153903
21.94	5	0.10224	0.153903
21.94	5.2	0.10224	0.153903
21.94	5.4	0.10224	0.153903
21.94	5.6	0.10224	0.153903
21.94	5.8	0.10224	0.153903
21.94	6	0.10224	0.153903
21.94	6.2	0.10224	0.153903
21.94	6.4	0.10224	0.153903
21.94	6.6	0.10224	0.153903
21.94	6.8	0.10224	0.153903
21.94	7	0.10224	0.153903
21.94	7.2	0.10224	0.153903
21.94	7.4	0.10224	0.153903
21.94	7.6	0.10224	0.153903
21.94	7.8	0.10224	0.153903
21.94	8	0.10224	0.153903
21.94	8.2	0.10224	0.153903
21.94	8.4	0.10224	0.153903
21.94	8.6	0.10224	0.153903
21.94	8.8	0.10224	0.153903
21.94	9	0.10224	0.153903
21.94	9.2	0.10224	0.153903
21.94	9.4	0.10224	0.153903
21.94	9.6	0.10224	0.153903
21.94	9.8	0.10224	0.153903
21.94	10	0.10224	0.153903
22.36	-10	0.10224	0.153903
22.36	-9.8	0.10224	0.153903
22.36	-9.6	0.10224	0.153903
22.36	-9.4	0.10224	0.153903
22.36	-9.2	0.10224	0.153903
22.36	-9	0.10224	0.153903
22.36	-8.8	0.10224	0.153903
22.36	-8.6	0.10224	0.153903
22.36	-8.4	0.10224	0.153903
22.36	-8.2	0.10224	0.153903
22.36	-8	0.10224	0.153903
22.36	-7.8	0.10224	0.153903
22.36	-7.6	0.10224	0.153903
22.36	-7.4	0.10224	0.153903
22.36	-7.2	0.10224	0.153903
22.36	-7	0.10224	0.153903
22.36	-6.8	0.10224	0.153903
22.36	-6.6	0.10224	0.153903
22.36	-6.4	0.10224	0.153903
22.36	-6.2	0.10224	0.153903
22.36	-6	0.10224	0.153903
22.36	-5.8	0.10224	0.153903
22.36	-5.6	0.10224	0.153903
22.36	-5.4	0.10224	0.153903
22.36	-5.2	0.10224	0.153903
22.36	-5	0.10224	0.153903
22.36	-4.8	0.10224	0.153903
22.36	-4.6	0.10224	0.153903
22.36	-4.4	0.10224	0.153903
22.36	-4.2	0.10224	0.153903
22.36	-4	0.10224	0.153903
22.36	-3.8	0.10224	0.153903
22.36	-3.6	0.10224	0.153903
22.36	-3.4	0.10224	0.153903
22.36	-3.2	0.10224	0.153903
22.36	-3	0.10224	0.153903
22.36	-2.8	0.10224	0.153903
22.36	-2.6	0.10224	0.153903
22.36	-2.4	0.10224	0.153903
22.36	-2.2	0.10224	0.153903
22.36	-2	0.10224	0.153903
22.36	-1.8	0.10224	0.153903
22.36	-1.6	0.10224	0.153903
22.36	-1.4	0.10224	0.153903

22.36	-1.6	0.0812029	0.159569
22.36	-1.4	0.0812029	0.159569
22.36	-1.2	0.0812029	0.159569
22.36	-1	0.0812029	0.159569
22.36	-0.8	0.0812029	0.159569
22.36	-0.6	0.0812029	0.159569
22.36	-0.4	0.0812029	0.159569
22.36	-0.2	0.0812029	0.159569
22.36	0	0.0812029	0.159569
22.36	0.2	0.0812029	0.159569
22.36	0.4	0.0812029	0.159569
22.36	0.6	0.0812029	0.159569
22.36	0.8	0.0812029	0.159569
22.36	1	0.0812029	0.159569
22.36	1.2	0.0812029	0.159569
22.36	1.4	0.0812029	0.159569
22.36	1.6	0.0812029	0.159569
22.36	1.8	0.0812029	0.159569
22.36	2	0.0812029	0.159569
22.36	2.2	0.0812029	0.159569
22.36	2.4	0.0812029	0.159569
22.36	2.6	0.0812029	0.159569
22.36	2.8	0.0812029	0.159569
22.36	3	0.0812029	0.159569
22.36	3.2	0.0812029	0.159569
22.36	3.4	0.0812029	0.159569
22.36	3.6	0.0812029	0.159569
22.36	3.8	0.0812029	0.159569
22.36	4	0.0812029	0.159569
22.36	4.2	0.0812029	0.159569
22.36	4.4	0.0812029	0.159569
22.36	4.6	0.0812029	0.159569
22.36	4.8	0.0812029	0.159569
22.36	5	0.0812029	0.159569
22.36	5.2	0.0812029	0.159569
22.36	5.4	0.0812029	0.159569
22.36	5.6	0.0812029	0.159569
22.36	5.8	0.0812029	0.159569
22.36	6	0.0812029	0.159569
22.36	6.2	0.0812029	0.159569
22.36	6.4	0.0812029	0.159569
22.36	6.6	0.0812029	0.159569
22.36	6.8	0.0812029	0.159569
22.36	7	0.0812029	0.159569
22.36	7.2	0.0812029	0.159569
22.36	7.4	0.0812029	0.159569
22.36	7.6	0.0812029	0.159569
22.36	7.8	0.0812029	0.159569
22.36	8	0.0812029	0.159569
22.36	8.2	0.0812029	0.159569
22.36	8.4	0.0812029	0.159569
22.36	8.6	0.0812029	0.159569
22.36	8.8	0.0812029	0.159569
22.36	9	0.0812029	0.159569
22.36	9.2	0.0812029	0.159569
22.36	9.4	0.0812029	0.159569
22.36	9.6	0.0812029	0.159569
22.36	9.8	0.0812029	0.159569
22.36	10	0.0812029	0.159569
22.78	-10	0.0812029	0.159569
22.78	-9.8	0.0812029	0.159569
22.78	-9.6	0.0812029	0.159569
22.78	-9.4	0.0812029	0.159569
22.78	-9.2	0.0812029	0.159569
22.78	-9	0.0812029	0.159569
22.78	-8.8	0.0812029	0.159569
22.78	-8.6	0.0812029	0.159569
22.78	-8.4	0.0812029	0.159569
22.78	-8.2	0.0812029	0.159569
22.78	-8	0.0812029	0.159569
22.78	-7.8	0.0812029	0.159569
22.78	-7.6	0.0812029	0.159569
22.78	-7.4	0.0812029	0.159569
22.78	-7.2	0.0812029	0.159569
22.78	-7	0.0812029	0.159569
22.78	-6.8	0.0812029	0.159569
22.78	-6.6	0.0812029	0.159569
22.78	-6.4	0.0812029	0.159569
22.78	-6.2	0.0812029	0.159569
22.78	-6	0.0812029	0.159569
22.78	-5.8	0.0812029	0.159569
22.78	-5.6	0.0812029	0.159569
22.78	-5.4	0.0812029	0.159569
22.78	-5.2	0.0812029	0.159569
22.78	-5	0.0812029	0.159569
22.78	-4.8	0.0812029	0.159569
22.78	-4.6	0.0812029	0.159569
22.78	-4.4	0.0812029	0.159569
22.78	-4.2	0.0812029	0.159569
22.78	-4	0.0812029	0.159569
22.78	-3.8	0.0812029	0.159569
22.78	-3.6	0.0812029	0.159569
22.78	-3.4	0.0812029	0.159569
22.78	-3.2	0.0812029	0.159569
22.78	-3	0.0812029	0.159569
22.78	-2.8	0.0812029	0.159569
22.78	-2.6	0.0812029	0.159569
22.78	-2.4	0.0812029	0.159569
22.78	-2.2	0.0812029	0.159569
22.78	-2	0.0812029	0.159569
22.78	-1.8	0.0812029	0.159569
22.78	-1.6	0.0812029	0.159569

22.78	-1.8	0.0605234	0.162086
22.78	-1.6	0.0605234	0.162086
22.78	-1.4	0.0605234	0.162086
22.78	-1.2	0.0605234	0.162086
22.78	-1	0.0605234	0.162086
22.78	-0.8	0.0605234	0.162086
22.78	-0.6	0.0605234	0.162086
22.78	-0.4	0.0605234	0.162086
22.78	-0.2	0.0605234	0.162086
22.78	0	0.0605234	0.162086
22.78	0.2	0.0605234	0.162086
22.78	0.4	0.0605234	0.162086
22.78	0.6	0.0605234	0.162086
22.78	0.8	0.0605234	0.162086
22.78	1	0.0605234	0.162086
22.78	1.2	0.0605234	0.162086
22.78	1.4	0.0605234	0.162086
22.78	1.6	0.0605234	0.162086
22.78	1.8	0.0605234	0.162086
22.78	2	0.0605234	0.162086
22.78	2.2	0.0605234	0.162086
22.78	2.4	0.0605234	0.162086
22.78	2.6	0.0605234	0.162086
22.78	2.8	0.0605234	0.162086
22.78	3	0.0605234	0.162086
22.78	3.2	0.0605234	0.162086
22.78	3.4	0.0605234	0.162086
22.78	3.6	0.0605234	0.162086
22.78	3.8	0.0605234	0.162086
22.78	4	0.0605234	0.162086
22.78	4.2	0.0605234	0.162086
22.78	4.4	0.0605234	0.162086
22.78	4.6	0.0605234	0.162086
22.78	4.8	0.0605234	0.162086
22.78	5	0.0605234	0.162086
22.78	5.2	0.0605234	0.162086
22.78	5.4	0.0605234	0.162086
22.78	5.6	0.0605234	0.162086
22.78	5.8	0.0605234	0.162086
22.78	6	0.0605234	0.162086
22.78	6.2	0.0605234	0.162086
22.78	6.4	0.0605234	0.162086
22.78	6.6	0.0605234	0.162086
22.78	6.8	0.0605234	0.162086
22.78	7	0.0605234	0.162086
22.78	7.2	0.0605234	0.162086
22.78	7.4	0.0605234	0.162086
22.78	7.6	0.0605234	0.162086
22.78	7.8	0.0605234	0.162086
22.78	8	0.0605234	0.162086
22.78	8.2	0.0605234	0.162086
22.78	8.4	0.0605234	0.162086
22.78	8.6	0.0605234	0.162086
22.78	8.8	0.0605234	0.162086
22.78	9	0.0605234	0.162086
22.78	9.2	0.0605234	0.162086
22.78	9.4	0.0605234	0.162086
22.78	9.6	0.0605234	0.162086
22.78	9.8	0.0605234	0.162086
22.78	10	0.0605234	0.162086
23.2	-10	0.0605234	0.162086
23.2	-9.8	0.0605234	0.162086
23.2	-9.6	0.0605234	0.162086
23.2	-9.4	0.0605234	0.162086
23.2	-9.2	0.0605234	0.162086
23.2	-9	0.0605234	0.162086
23.2	-8.8	0.0605234	0.162086
23.2	-8.6	0.0605234	0.162086
23.2	-8.4	0.0605234	0.162086
23.2	-8.2	0.0605234	0.162086
23.2	-8	0.0605234	0.162086
23.2	-7.8	0.0605234	0.162086
23.2	-7.6	0.0605234	0.162086
23.2	-7.4	0.0605234	0.162086
23.2	-7.2	0.0605234	0.162086
23.2	-7	0.0605234	0.162086
23.2	-6.8	0.0605234	0.162086
23.2	-6.6	0.0605234	0.162086
23.2	-6.4	0.0605234	0.162086
23.2	-6.2	0.0605234	0.162086
23.2	-6	0.0605234	0.162086
23.2	-5.8	0.0605234	0.162086
23.2	-5.6	0.0605234	0.162086
23.2	-5.4	0.0605234	0.162086
23.2	-5.2	0.0605234	0.162086
23.2	-5	0.0605234	0.162086
23.2	-4.8	0.0605234	0.162086
23.2	-4.6	0.0605234	0.162086
23.2	-4.4	0.0605234	0.162086
23.2	-4.2	0.0605234	0.162086
23.2	-4	0.0605234	0.162086
23.2	-3.8	0.0605234	0.162086
23.2	-3.6	0.0605234	0.162086
23.2	-3.4	0.0605234	0.162086
23.2	-3.2	0.0605234	0.162086
23.2	-3	0.0605234	0.162086
23.2	-2.8	0.0605234	0.162086
23.2	-2.6	0.0605234	0.162086
23.2	-2.4	0.0605234	0.162086
23.2	-2.2	0.0605234	0.162086
23.2	-2	0.0605234	0.162086
23.2	-1.8	0.0605234	0.162086

23.2	-2	0.0406757	0.161737
23.2	-1.8	0.0406757	0.161737
23.2	-1.6	0.0406757	0.161737
23.2	-1.4	0.0406757	0.161737
23.2	-1.2	0.0406757	0.161737
23.2	-1	0.0406757	0.161737
23.2	-0.8	0.0406757	0.161737
23.2	-0.6	0.0406757	0.161737
23.2	-0.4	0.0406757	0.161737
23.2	-0.2	0.0406757	0.161737
23.2	0	0.0406757	0.161737
23.2	0.2	0.0406757	0.161737
23.2	0.4	0.0406757	0.161737
23.2	0.6	0.0406757	0.161737
23.2	0.8	0.0406757	0.161737
23.2	1	0.0406757	0.161737
23.2	1.2	0.0406757	0.161737
23.2	1.4	0.0406757	0.161737
23.2	1.6	0.0406757	0.161737
23.2	1.8	0.0406757	0.161737
23.2	2	0.0406757	0.161737
23.2	2.2	0.0406757	0.161737
23.2	2.4	0.0406757	0.161737
23.2	2.6	0.0406757	0.161737
23.2	2.8	0.0406757	0.161737
23.2	3	0.0406757	0.161737
23.2	3.2	0.0406757	0.161737
23.2	3.4	0.0406757	0.161737
23.2	3.6	0.0406757	0.161737
23.2	3.8	0.0406757	0.161737
23.2	4	0.0406757	0.161737
23.2	4.2	0.0406757	0.161737
23.2	4.4	0.0406757	0.161737
23.2	4.6	0.0406757	0.161737
23.2	4.8	0.0406757	0.161737
23.2	5	0.0406757	0.161737
23.2	5.2	0.0406757	0.161737
23.2	5.4	0.0406757	0.161737
23.2	5.6	0.0406757	0.161737
23.2	5.8	0.0406757	0.161737
23.2	6	0.0406757	0.161737
23.2	6.2	0.0406757	0.161737
23.2	6.4	0.0406757	0.161737
23.2	6.6	0.0406757	0.161737
23.2	6.8	0.0406757	0.161737
23.2	7	0.0406757	0.161737
23.2	7.2	0.0406757	0.161737
23.2	7.4	0.0406757	0.161737
23.2	7.6	0.0406757	0.161737
23.2	7.8	0.0406757	0.161737
23.2	8	0.0406757	0.161737
23.2	8.2	0.0406757	0.161737
23.2	8.4	0.0406757	0.161737
23.2	8.6	0.0406757	0.161737
23.2	8.8	0.0406757	0.161737
23.2	9	0.0406757	0.161737
23.2	9.2	0.0406757	0.161737
23.2	9.4	0.0406757	0.161737
23.2	9.6	0.0406757	0.161737
23.2	9.8	0.0406757	0.161737
23.2	10	0.0406757	0.161737
23.62	-10	0.0406757	0.161737
23.62	-9.8	0.0406757	0.161737
23.62	-9.6	0.0406757	0.161737
23.62	-9.4	0.0406757	0.161737
23.62	-9.2	0.0406757	0.161737
23.62	-9	0.0406757	0.161737
23.62	-8.8	0.0406757	0.161737
23.62	-8.6	0.0406757	0.161737
23.62	-8.4	0.0406757	0.161737
23.62	-8.2	0.0406757	0.161737
23.62	-8	0.0406757	0.161737
23.62	-7.8	0.0406757	0.161737
23.62	-7.6	0.0406757	0.161737
23.62	-7.4	0.0406757	0.161737
23.62	-7.2	0.0406757	0.161737
23.62	-7	0.0406757	0.161737
23.62	-6.8	0.0406757	0.161737
23.62	-6.6	0.0406757	0.161737
23.62	-6.4	0.0406757	0.161737
23.62	-6.2	0.0406757	0.161737
23.62	-6	0.0406757	0.161737
23.62	-5.8	0.0406757	0.161737
23.62	-5.6	0.0406757	0.161737
23.62	-5.4	0.0406757	0.161737
23.62	-5.2	0.0406757	0.161737
23.62	-5	0.0406757	0.161737
23.62	-4.8	0.0406757	0.161737
23.62	-4.6	0.0406757	0.161737
23.62	-4.4	0.0406757	0.161737
23.62	-4.2	0.0406757	0.161737
23.62	-4	0.0406757	0.161737
23.62	-3.8	0.0406757	0.161737
23.62	-3.6	0.0406757	0.161737
23.62	-3.4	0.0406757	0.161737
23.62	-3.2	0.0406757	0.161737
23.62	-3	0.0406757	0.161737
23.62	-2.8	0.0406757	0.161737
23.62	-2.6	0.0406757	0.161737
23.62	-2.4	0.0406757	0.161737
23.62	-2.2	0.0406757	0.161737
23.62	-2	0.0406757	0.161737

23.62	-2.2	0.0220385	0.158866
23.62	-2	0.0220385	0.158866
23.62	-1.8	0.0220385	0.158866
23.62	-1.6	0.0220385	0.158866
23.62	-1.4	0.0220385	0.158866
23.62	-1.2	0.0220385	0.158866
23.62	-1	0.0220385	0.158866
23.62	-0.8	0.0220385	0.158866
23.62	-0.6	0.0220385	0.158866
23.62	-0.4	0.0220385	0.158866
23.62	-0.2	0.0220385	0.158866
23.62	0	0.0220385	0.158866
23.62	0.2	0.0220385	0.158866
23.62	0.4	0.0220385	0.158866
23.62	0.6	0.0220385	0.158866
23.62	0.8	0.0220385	0.158866
23.62	1	0.0220385	0.158866
23.62	1.2	0.0220385	0.158866
23.62	1.4	0.0220385	0.158866
23.62	1.6	0.0220385	0.158866
23.62	1.8	0.0220385	0.158866
23.62	2	0.0220385	0.158866
23.62	2.2	0.0220385	0.158866
23.62	2.4	0.0220385	0.158866
23.62	2.6	0.0220385	0.158866
23.62	2.8	0.0220385	0.158866
23.62	3	0.0220385	0.158866
23.62	3.2	0.0220385	0.158866
23.62	3.4	0.0220385	0.158866
23.62	3.6	0.0220385	0.158866
23.62	3.8	0.0220385	0.158866
23.62	4	0.0220385	0.158866
23.62	4.2	0.0220385	0.158866
23.62	4.4	0.0220385	0.158866
23.62	4.6	0.0220385	0.158866
23.62	4.8	0.0220385	0.158866
23.62	5	0.0220385	0.158866
23.62	5.2	0.0220385	0.158866
23.62	5.4	0.0220385	0.158866
23.62	5.6	0.0220385	0.158866
23.62	5.8	0.0220385	0.158866
23.62	6	0.0220385	0.158866
23.62	6.2	0.0220385	0.158866
23.62	6.4	0.0220385	0.158866
23.62	6.6	0.0220385	0.158866
23.62	6.8	0.0220385	0.158866
23.62	7	0.0220385	0.158866
23.62	7.2	0.0220385	0.158866
23.62	7.4	0.0220385	0.158866
23.62	7.6	0.0220385	0.158866
23.62	7.8	0.0220385	0.158866
23.62	8	0.0220385	0.158866
23.62	8.2	0.0220385	0.158866
23.62	8.4	0.0220385	0.158866
23.62	8.6	0.0220385	0.158866
23.62	8.8	0.0220385	0.158866
23.62	9	0.0220385	0.158866
23.62	9.2	0.0220385	0.158866
23.62	9.4	0.0220385	0.158866
23.62	9.6	0.0220385	0.158866
23.62	9.8	0.0220385	0.158866
23.62	10	0.0220385	0.158866
24.04	-10	0.0220385	0.158866
24.04	-9.8	0.0220385	0.158866
24.04	-9.6	0.0220385	0.158866
24.04	-9.4	0.0220385	0.158866
24.04	-9.2	0.0220385	0.158866
24.04	-9	0.0220385	0.158866
24.04	-8.8	0.0220385	0.158866
24.04	-8.6	0.0220385	0.158866
24.04	-8.4	0.0220385	0.158866
24.04	-8.2	0.0220385	0.158866
